_id,target
de9843db21ed9e8c8a42c82645a2822a,0.028055824472362306
18d67006ee3f77619076c486196621f1,0.025142872456088965
b5561a855db86c0dc6ae9537ae75c234,0.014669707500582371
c4930e37da374a02c6189c0bd203b86f,0.0059507290555674735
05d9b086d92232728122f7ddea797822,0.009773557747897397
0805fe85bace948a8ace571296c4e402,0.1810770819701844
21618b192f7212e68abe0dde2372ccc5,0.03613365240457795
274b6fd27cfaafbfc1897879a9a601cb,0.023333950794585633
6544b3bfbe852f75baf8c83425b8ae36,0.05094399728259252
6a4514d28639e2b532f86a325832645e,0.1238322031767685
6116f9f57a1f47a2d51a16ddeae40ac7,0.044887391034836036
df6ac443edb1ad05ab051c2cea92d213,0.5662616296971065
1e7f7a62e75a2d94a64cf6e3f954bc1c,0.024062059136619383
267e61efff6c81e575f6fc1e44d8e200,0.05331141111753186
58a2c12dfdd9aef32b0058e05ecd2c75,0.04754434468465859
c72659291bc391b963f4b2be2e76c482,0.41703004722363524
ff2862751ea8b3ebb78a5d1506bacdd2,0.053006966783030386
bd54ead00d2ab0e5fd3d368c3fc57dc2,0.5069775726113602
2f4bb66d5cfb41638767edaaf6219527,0.6479718216347462
4fae3b7e0eb06b7680d3105a496822bd,0.6098540905676744
665307590e96662078bfd5b119fc904c,0.31725538321099317
07010b0dc309e081ece81b6a202ce4ed,0.025617450502796676
84415aadff4c31d0c78ac9c3ffb4aeec,0.019121763443929636
105385d588b31b1c10bc9efe38abfa8c,0.6874090786262473
25a27578b1d35a7bd43bf39e271546a0,0.014727356546782347
46f2be8d2c62004a1432c1fe327cd602,0.025660824632404218
8bca7aff0868145dcb8a0ab9fa864d26,0.01790412264817735
8eb6b7eb8b450f6b392d70468de01a8c,0.12738372355508418
feef5fb17b7b538dc2f4f3a75013b0bd,0.01370840081059411
b3b1993358185ecf86573c4f511337d2,0.03173930430625454
baf30a4a90c5260c3da2a0ff6feff587,0.02315054291793486
c4282fcc10862ca9e0995be607661180,0.04081496903680993
3624a99e17f202522d632a0b84a3f9a3,0.03339661509784681
e5b600d43910df412d2134bfa80dfcfc,0.02493693154199183
5b51e8cc58e2911ac58e5d31746de983,0.7406824241888444
dac774f45f1fb2f4394f23b4fe648fa9,0.04054369108628621
91a7ce08da55add5f684d4b174868a46,0.01147492323791341
e23e086c0f7ba27a3a91ff9067137169,0.013684597683173965
77880c1feeb36526ae971b2753d8ec75,0.8407547934565743
bd6be3380c52bdb0a93c462ed5fdc849,0.23506174100066435
7f3d7b5bbde183e270aa0a682fa88945,0.04163053190672853
cb151547dde81b3caec07ede49a33736,0.11148219036970078
08b5fc23214e3031e87410e45310a69e,0.9987222856615819
1896639d2853cf95355eb0c1cb861af2,0.059311367261407906
d7314f41fc179c941c2209daf7e449a9,0.008091060721237183
7e3e5ff2798a8fe8197b38bdd26d5f87,0.13150672798224478
0f189bfc7f02dc266c014f7052ac7364,0.021030594289622107
aa5c55f0c6d269cc4139cb700b17dac4,0.015412739931579994
2223c5c90f2a890cce8a331e9ce35d7e,0.01306615938488655
c638f6dd5a5778eb15ba5ec4930c3278,0.023792388750211897
a04d2549e30c7bed93cfb827c22a4c11,0.07401681258229578
e15d8002eab926bc5ed298d169ae3c5c,0.10823404485001263
891b0af1825c168009997a7ba878b420,0.03211586612582147
815acbc209fd641c0bfca070bdbadc22,0.015258925985295657
b91db22550d58e516690118905602c62,0.0070634225713886245
f250aa20c6e4eec039e4c8849aa2b788,0.09666495855496698
4f2c8588dac2483d25946e577500eab2,0.004940839660712485
3e0a582d1ad7720a269e3480f0740d40,0.008845124013363105
d881d10af7968348e8b337eff2fa6824,0.010825934150346871
e29998d7a15d0c6a902fee13bca367d1,0.020550507264718253
a47b7fcbe6cc41f777bf04157aa02384,0.01808317434588354
151c5c7bda0437e56089302cbec89b68,0.028349300443777457
837b596d20bbceea714fba627f5f84b8,0.6105064088418136
8cebddfff04187d7ff3de3dad3716914,0.14884381856229528
6130cb9a0d04704aa199d1e67a7b528c,0.8344363728407176
6451f41884c34a7ef450855366fb38ec,0.014290544064033585
7ddb8ae10f1b51fcc86fb30fb6b01783,0.16926730687025948
518b0447453e3fe5fafa1462161d8aa2,0.005415348885633489
66e562ca9ffea6eb823c8074e4c71b3a,0.022926884443307736
21c223190be28ee95610be1964ea1632,0.02513338423668512
145a97e1005a0b9242fd3323703e7416,0.013335831859199109
57574d7cd8fe8aae32084e94f9a06514,0.02340264132996617
9fdd7d2fc1ea8f9639c528bc11ab81ff,0.8680297551807422
e071eea74efc0790e11b93b95ab54368,0.014131662207330377
4a3f87a902469b549b0d759082f05815,0.05536308476361675
e81f0e0b6b7efd0fb14fbc90c336f7a6,0.008086050296332022
0ae8a7e610c5f5446f68e221944170a6,0.07508370566293945
37c4bf4f557d9b5da3f4bb44be00c1ae,0.01503508438533946
95ad30b07c2b5e1df081d3133016bb5e,0.13924963368288729
90c5d56289e83bad00a50f55f6b9387b,0.022906611170334348
39e2d88fc0af17aa9b897366128ebace,0.010654710729391607
38bcea6d23ecfc36e1aed86ed6b64492,0.021482913732200647
d7e2ea68c4b23d398f5630f1b82ad0c0,0.07197000325867224
230e81768f9a224b1c4fb1b7ab355652,0.1596275160351082
6d7ee3b74ea9a0bcae7f93b52038bf87,0.025606471037418064
fe1c637dffb9aaae8c6b537acc7ae3ba,0.0981550074712042
3ea23ddfe09dcf4555f3e1cdb1b065e6,0.5066436158325563
ec2a368f372565a1c97156bd0e227fda,0.09775991353995322
2b1a8b50001ff05bfb4b491d54bbf41a,0.013057799895536296
a4bbc378a6099da17b9f238a9eb5235b,0.9852334764991862
1ea17fb7372d924b18232ba756c3e900,0.0671453134834855
b5fb336655e4ed0ade145544d4dc162c,0.5009240752076827
984675779119f2b423bf22bf3917ae9e,0.38225448384281013
7928eda5482a8a34a5c5c61b864a19c5,0.022433020190848425
3a48bfdcff19e995feed1bf717b42155,0.023947297513971535
73f2e40c74388f32429511ded7c0cab0,0.10122653127788644
bacec5d395a9906f544db6ed5f3568d9,0.026716280196064802
38d3389cb796d078278346da1bdfe439,0.7036111771784171
7ae1572f9e7f47a49596ad66a7a85603,0.014086570125895112
b9aa3ea3fbcdf53a20c1d539d5ffbe0c,0.03841901842979656
1711d978a8dd27848c9eeaecb28363dd,0.011424102055465908
de884b5993656d2f61114a1cdaf37255,0.05949903927433643
49d254d91521a6d9173331fc9944a3b2,0.9141435896740369
1de0748288a8e51eb42d94e86305a913,0.03443542451978638
6870ff3945ece643dd5cdbfb452af0fc,0.04276403885070841
8863c7b1cdab9a6004fe2235224e8e7c,0.019549639974406105
b45d1ebe9eaba2696c25a1956ab047ba,0.012444943656261405
d216a47293406bc5948ad8cd0ab40a97,0.03975122999591237
938ef17e1b2693160c23c56202d147e8,0.35607430746506435
2313c54a1532f9ea0aa32cac8c21c338,0.09234049489246499
134530659db0f07deddb03610fc0b171,0.021038402720345836
de7db28deb80dab44178616f04ccfc06,0.016148948189399517
032a817528efb947de235887bb6b49dc,0.9607251607871702
bce3e4161f5ca863dc0b01548bdc560b,0.09331612307894481
9938ef989c7155c1b9f2d6a52fc8fb76,0.6578584131632328
3143e917b98b784b8712b703beb21302,0.7582064995242349
ea47cc99930367d8d6983fb567378931,0.0400135401175456
446ed87e8cf55686b9db4ac365fd25d6,0.014029304369717195
bcf5bbc8984d6fd7e45ca087e38b3c74,0.016143925585217735
f735eef203d5d2d7d02214bdd62ae33b,0.010960254617377433
3d222b61a0ebc6b2c22c9070552aa573,0.016598236709371654
7f9d44cfea87fc0912c3956e2558befd,0.03327700110534635
332c19176b5516d7a73c71525b4f07d9,0.7652504231039017
0cf5dcd8b01ce570df3f0b4d34974db0,0.03424097872508491
be1db1ea4d817e51c2ea4d7b6c279284,0.01782572385959351
41d063ab692b182a85e5daf901c26063,0.046013197257626634
10c73e8e2080f0b516ce5f99835036cc,0.07484706936333677
aca749ce79e3697f22fc8501bb7571b9,0.0159537133481944
5fcf33f263464e00f1e9ff325dfd58d1,0.03506704293373577
40a2a28fb8436eaa05b522edad86b3db,0.011317157829359516
5fbef35aeb3aac83ffe404bef1880cb4,0.2618828818575013
aea507c7cd6bf56227bab66c1367aa36,0.07150757071213693
10e83161901e20a5b76b849458110174,0.01418772825649505
7da4b7ada4b21493ff670039328ea6b7,0.014623585540737085
a810743cde777dc0c6ab22d83e64d30d,0.6918829992804034
b78cc2d482d449d614f839c62b980f34,0.02932491225792103
5ffc34eee70c5a9591c38a7f746031cd,0.08379583900269978
4c7b56d5ac27916ea17eb1083851d480,0.011955698434792056
5c9660ff5f1a655b3696d8392d1addb2,0.008240002227745789
a4096c649d01ba944e322f37ee88f76a,0.17646090904067974
7bb2b3ba259b11f2eb5641ff18d0e3e5,0.008344627246725477
0e75c01e1d7d5584ab49e9256db3697c,0.7224531520156182
b01818356935d96eeca755f14975ce06,0.17895721736048817
e024f8ef53da7ccf9792bdd78de2f548,0.12463652115597379
3d28f85e0ec8a4da5c054876cf47dcca,0.04779876744750503
9321205869664bc00b16a1d959182823,0.03293593889704888
47e9356100e1034a4f9dfcce3cc0963c,0.11128076898168433
9716490d49393ee2abf5dec57aeb0e89,0.009899371252737472
2da133423e4925c25ec5a29f829c85cd,0.01767795445061678
025684419d6b129e2fa55ff7a4b19849,0.006482730947556937
33b37e0a019798fc96f69d80f1431570,0.01628404985833262
f18303c77aa8b6969420718627ae05f9,0.010071840933712078
2dc68a4ea114df56025a979f1a202bd9,0.006111571273395722
1bd0e113496a02407d10c4a46a22a803,0.017549966726670824
415d60831d7fbd2299b3a4e24e0671a1,0.015085022352124713
5086c8409f7aa7d9c92c5a8c3b957503,0.023885795544053387
343acb6e4370e86d0cbdbbdd11af17f7,0.08196150695630904
dc4d54aba1b7ba02e2381e978e17ed34,0.023408011903825427
c5d539af8373d58c742fdce2cc2140e3,0.009627267922376828
026899021a8d48a04441150f3584ecec,0.10864454347373527
33f0353aa00f59f6582f1c1bef2ddeec,0.03643255785826187
5eb37acf94b2ff38cbb60c4d3663b967,0.0847569869020405
11cba2959e1096628fc77649556b0709,0.7350125921440052
641fd96614b2c62c79db9984466e85e6,0.0323401645277703
8ab230b2ae2d5e2ce0c365698d37174d,0.01374381345493248
f448a877f3d3f4b40a15fca17c62a2b5,0.012789255585837793
961e6ebf2846df59df01a78fbcd94166,0.03043488939521516
7a6e1d3616729685eb8b91adebde6dec,0.12024867274795464
11ffa4a89982321ea382d166196f9168,0.6522328114193822
26181e4163228e40023fbbcd04f67039,0.07372668123598479
eb247a59970cfc3ac09f6fcbfc75bb87,0.07512584698507364
5f3d0db601dd81f634ddbf47ccbb1869,0.09131753421046739
acdb9456cb8a4076f226fc7780d8c287,0.8048763812681525
75760251520540b65aec7a9857f8c872,0.018092955735776742
4f1f6dbb5a8290d7676becde3b8b38bc,0.14019547186841477
30704c0f1b2b5042b10902dafc2753b9,0.03189748751164163
eeb3feec0ebfdee5528ea1ba688d106a,0.03220422120634503
f7ad8e839d0f7fad49288ec7ebe455ef,0.01139515404715832
62b3eced6df2cf81beddbd8b93c5afc6,0.008746548555011776
6e03154a497116f944a76fb18f15774a,0.13016623268045982
b67b46d12a7a661092bd8ffa1f8d4ef1,0.019231812019645786
35fb79e3ba8dc503e33f14cc0cf6ee1c,0.012650220192220061
9b10967f215d5a613096737bc2cf7e5f,0.17431803937069845
d0035c4c2cbdaa22e14b021d0f0480d8,0.21398452428136677
a84be4b032f6bd0097221e814efff22c,0.5636024689818743
99191605bad2d8a3ec69d80e9d9ee480,0.22504065632976714
c67f50ef0b897948b602019d43e55e06,0.08696986161845048
e8ae838609485b35927da45c4ac9baa3,0.027195525921357464
5d432e323a9bd752b3034225513eea31,0.1506635548055964
01357dcfd3e0e02cf6b67fbfce607514,0.288673397817579
96fa3a4d5865e32910fc2d31cfda4b56,0.25780453125467
21774465d719613eeac6619f1a325be1,0.03441329086271577
504c727922bb221fb183b23ac7d777c2,0.00312594489977426
6c30b5379cfb81efb47c97bdaf60bfc4,0.10383727787411243
0dc1e32b499ed0ab930b802cb8dbbe18,0.02965126822285279
1088ba68d8ae8661bd5e9dbfd3359c8d,0.17419331126525375
e803c54e73e00c28c73a213df3939854,0.1569276839059864
8aa3890055c6b85fce110c6b4a5969c2,0.7078527707197244
e98e28a49e5ba447f56e7647bd13e489,0.01969317235757473
33216c1ebdc54384580dd2d594697545,0.09255716595498104
7cd981c0f1b0a301b20c5a82b210114f,0.07440793735418652
b01de8d2d5d9fff8d26f4de27715aaf6,0.041112154917814774
938d1ed7201449e974ad1fe6a79cd354,0.08697009783979016
c3c335beb870f37562b2e966a0a535a7,0.017553770956189468
40b8a278d0284fa9964e4096539d0593,0.05186678103472034
d310a40483f9399dd7ed1712e0fdd702,0.012286287031520267
46c8a14d10a470c74e22ea7c9e1e0d2e,0.0237692277526998
0939d884fee843f4ec671630c3801800,0.4589008799649837
4053234b8a9875aec3815efaa0e8b5c7,0.15403862896688145
4f9cf1e571a2079cfbeb470bc3dfed77,0.17295053154570614
9ee1f1d98a11ee964409ea7310dcfe89,0.008349883424450241
931560079c87bf866d326b8725c026b3,0.007990962230390733
e2607db1e4b8c691c3837a3a31bc1765,0.19525588410050854
a8fd2c975cb11439acc2d843b5003408,0.02090999007348351
bb55a4761fcbab64ebedb65ca5b424f6,0.21732249295548767
0f9a37395a6201745a24c928ecdf2c9c,0.053747841419716946
63ebca285451987f13ecb57683ef85bc,0.4104660464806482
af7783839dad281e77ba0bee48ab26e0,0.11598603049411889
d9a2a9990a1eeff520762c6288ae4e04,0.16679025655963456
f051f0fc348d6eab8fcb33fef356d1a8,0.05727486749807611
ebe6f84131e527c66aac4637fa4d1a5c,0.013532037837574128
b84d5294a0aa177e45a43ba987b1be44,0.014510865240852055
fb157633070820e45a81c52d1f5f7ba1,0.020972183428585377
1301608119de358c89c7ed5f223d0bcb,0.02719108605524856
3625eb9faf9487a2eda97a3a3c9bc2ea,0.02421420610926514
4988a653fe622bb9f7ae151b84d24aaf,0.02231471993530339
b880c0d9887341b80ccfd883e6c90bcd,0.9687428087053199
c61fc42dcfbe3bd0108e19b461a30e35,0.014623615191145285
1d77e1c54c5d12c9743a447728155b5c,0.025399516289647425
1885c740ec3193cf33611092fa65859b,0.0030673526121290868
7141cf042b687fe85a892d984be16f7b,0.017668140148991995
90a0d795fb01c1cfb2cf2e9ebd5373f1,0.04427653864152607
859bbd0220003b9b7013eb3fa1cab6e9,0.008635358141171822
dee4c799b799c376b26a9e42058cd4c4,0.02762647577447837
fa6282b9070f2a442d0176e168389735,0.6136637323800133
1ada8a0acfb5574caf3bff0cfa58da58,0.01886909893097249
acee831ca6884519bdc67f763eb0dfae,0.01571149959840313
5a59f4ccd398702620580449bf761bcd,0.01163515053109914
ef32330fa9b2e77d0fdd5d55e0cc2d5c,0.36204381926312834
069b2cf8e7c6dedb16f7fca90f07a899,0.022105947437578665
0340fdabf9c0ad7c6e0d6e01155187c9,0.024790126180344253
b996327cb8404f42c3fb4bec2585ae3b,0.10084509621426742
e6858207500b0c3727558bd0310c5b54,0.036520419583721826
41e90ce4217b7997f922fafa229bd658,0.06110635975653903
166e6cc3d877cd1d03d10d72ece422ba,0.02167570514202376
2854a25c46b54af1d167801fbbdde918,0.034474670761110326
129a7ebed856f8ec8f2f1f42072775ee,0.042134708928196915
7f8d279cbce1f7fa99567069a8aa7a8f,0.11863636592642512
e07b110a8eee23efbe12ce3631d03f1f,0.01777525658285362
e438b08f177c334a0607ac32f850958e,0.5782961369603082
6360b3e3063496beb8c489a18a0fff4f,0.037161590461440054
05f2463dac640866ed10c17b967adf8b,0.009518217929385682
f1d9e39aa65d80028563fbdd2f4d331d,0.5646822482356179
092122b3a7886b3bd4ad16196c325555,0.00834599881890184
b566cdb0a78704f18f8117d2b47d6a83,0.0178706740020976
7bf20338b075c607e3706ad303ac0e52,0.29694701529664297
e1930eceff9be7a12553918db3692aff,0.05326300289801842
24b91882990f81c57005598d9bca7ace,0.07453578622337259
63b1e12babd81478bdf568c347a20966,0.0805012799244736
69bff7b18c48213adb839ce179bb8d58,0.01073922991130798
e6da34ba138d28581b60b2913c264f1c,0.007512796808281737
121aeaa23fc40e4a706022de85f34ea2,0.00595220754074128
0ffce35576f40e8ec05539605f6dec3a,0.010627919458187638
a342e78258b1252704f0fe70e35dcb04,0.05005915091311465
b2bd525291ff46c46125c5fe6377ae66,0.025262295404855237
811a918fcbfaaee382fab5eacf3eee1c,0.703819607366323
0ef592de364f9edbcdd95637f4ca2129,0.06059402777866484
9765ffe34ee3b682567f1a429634efa3,0.03444826489022443
790d869f1712d38358a3f692f5e1484a,0.026564908620895382
213c5ef4fc75d2cd86e32b8d45afe1a3,0.03590470538156755
a1534d6e98a6b21386456a8f66c55260,0.014255087097546902
0c049dc05c36a1eba1f31df411e54ed8,0.009948374118124144
0a9707c16071062cbabdffce243730ef,0.39538827522558206
2370c535d6d48825c9725b91b3a7caa2,0.021417227994884026
134a67614b09d080f959088e7da51bb7,0.00932141335028363
d8aeb214b8557afccfe6912f1d4beeb5,0.3171124508212018
f50cba0fdaf0edf3656bb11e12506225,0.6483122770903587
34c66f247c2c0c58c281b5fbe8bbaf6c,0.019498507134891055
7dcc739779295a2c1e3a5e10c0d61b95,0.2162590202426459
97f3807575404eb617969541dccb96f2,0.0306738707346778
0ccb78f9b94c4281dc3f0acc293de160,0.04353367657280208
44b67b27148f0d0921e9cb8417ff1e30,0.029334033442074914
bbd5a16fe2a3a4502bf02ec4ede7afce,0.020402918049037346
095b756b6fa6f5278a7c0049a56bf81e,0.02808261517893197
bc812c888ec524a4ba8c4efd1d8d4dcf,0.013695459665091995
273346b80acb9fd1f9c88eafc9850b31,0.019204166872298305
368be192af2141b06331906abb47bce1,0.01200780388896639
a3750b662d0f2066861b417f32a1e5be,0.1609309810164124
273e5e0cfa3e60faf91d35fed6f92568,0.0727253681935839
a2f33a3bca0dee0ba246d9f928d779a6,0.009712875568733318
b80891cc0b830d5e9ed1e76545d10770,0.03960236081370902
7138c6b2c2310bdbe9ebd602467405c6,0.025176403417996814
38134957a551782bef144e7eefaf6101,0.18370222278807458
ab71871fc2bd7166ba15d402ef66f881,0.24137178543452906
8584eb788bea09c3367cd4cc0ae20def,0.05348630275470024
bbeddc72b389e615b08cb906b4f0bd05,0.048236947337292
