_id,target
f2de34089ed3c2d2ddc3b2f26c4260ce,0.10327861104571584
421dbc76ad31fe7a7668251793224758,0.03023927499832927
cb84d596d8991e8c8f48051c1c3e6d59,0.11374736653528891
6754d31aa446cefd7d5e7c15f13586b0,0.036979119588636325
6d279bcbb439bd417fb02d750db7de08,0.01185234088042723
c45ec9e2493563e5bba0499260cf0f7c,0.010307156745877864
db447f582f4f69de0f1059134442fce9,0.5994401843217878
4487c23453c6b7c4a0808784d860f1d3,0.03731549728911684
fca24a0e59915001b971721b76177012,0.021777748936071754
2842d28ce8c356cb291bfc38fcd9a48e,0.14746995351071598
5991b1d4e7569883393a43a021d3dcf8,0.014441913060380143
01c9cdd6e0f0829b9c5e628997fc7faf,0.1531121244166594
819b99db8bb1f7dc253ce4449fcd06d0,0.03930834253983602
004955e30603d8c06c1ff917736eb418,0.004445799751402632
b88db2b9014326195a415796beacbaa7,0.01783214859054527
a09327b95e3d5bedd60a4031bd1abdff,0.2901385184453174
5a4855b9a4afb491d3fefaa020a7d146,0.3249666141909442
18357e067dfcb007f3b16b4a55ae4fe2,0.17253726162349745
3d13a8bc3d49f9b418ab88d3a7d3e35d,0.02309430349051371
d55813d0860b75c01d8e66431529cb4c,0.03167312638928188
ce145419bf752bf610eebff30392d0f9,0.029822269186718812
cf40a1de3f93b4a025409b5efa5aa210,0.2393544355714274
84341911f905ca8d650821695f4cc1e0,0.04343271710945637
1b611914257d71f0db2bcb5a738210ac,0.03930423653137506
3d13be41af88ebd28915075a364c6d2f,0.024162386086470457
12eac23e7fa399d7bbe7d7d8a31f2e93,0.03404030191896142
74e425bd6aa3536ba59dedd0feaa7297,0.017466215700953188
13a26a0a68508e3f464400b26647a5ba,0.009488228580922393
eaf6ce7ac118db9478b45c8fd8aac1e0,0.037848799825315006
b6e11653aa7833f49db22ddcb053c51d,0.019589522979877812
245e13d2d6a29abccebd21cc415f9324,0.016326624253897425
c4f30de85d94d65331ebdaa066be7be4,0.030343246582477862
d7a57ec091fec244fa2ac5b6edbc3952,0.03376896565908757
10fba33e77c369a47db11a3626c16177,0.0016777838104559619
c4fccf9d97aee52d49787acc38981d31,0.07279005350332043
ac281d2059eb78b72539a9694dc7bed6,0.01284171769669542
6051eb6d72d48d6a04353a1074b5c2bd,0.005477374604214398
7b72d2e22559d9292a0b3884cbf676d1,0.01326420394411801
36281edb274a35502d54c0e28ef96b10,0.010692819166418972
345fdd78e28b1cfcedda59791bfd8c9b,0.009477307188568073
28eef46353fb5a064abe763501347d1f,0.02544376167563255
c91adcdb09752ac15292d8d7384f79ba,0.18746483388624682
cf4739f893805771dc8197ff742c0a39,0.10664560633733938
0395814ae8c27241eacda94c69cc598c,0.18847701923169138
423ff3917ce9d1dfe7a513e59c3e8f16,0.012126309525462039
6b184d0328cf791ea27c35a57df5e6e2,0.10109723697093803
07700663f6282acb766d107bf9582f12,0.018922416290625434
4ad4f1df78c6adcc998becba47aba8e3,0.01855597044021437
e270b8105730dcdab1c81986c73283ad,0.014817719305659014
8af7951343813241d09edd3dcc2377aa,0.00931334760353411
7ef941297a995b0a40dc6d4d95d9b0b6,0.021171353932436732
5e48de08f7d3d5a05316a700e2349567,0.15856657856805365
f4d2d51870a6ef85312be8e77e1fc265,0.6595446640111003
393627a7266eaf96d4240fa64c76df12,0.07456517575408134
f9f7df5d70f610254530cd2f7c9121eb,0.1496843557947332
34b36cdad5abbd31900ba936bd5ab9a2,0.021505431531575137
9471e3503d832e469eaa82a43c3e234f,0.005363824976817874
a3f07671642038caece41ff2a52d8673,0.004941906004844098
402aa658b30c94ff4db5c88563e2b7cb,0.011265947924001155
3277aff14deef2292263c2ba73acf3f5,0.02205692916835644
3ef84a335c64fcb41cac38ae21bfcdd0,0.00650959573797211
c30e386f4f4ea42fb06919b632b7e6e4,0.08855073154006993
4e75d6d0a145a11425cc3073be2cd1a7,0.018923812083894903
f2b589052888dc28b46f7f0c3d6050c5,0.008133573277042658
63346c44e421c8c7b8c7976a259ca152,0.016795359839320675
1bda8c1125f23f5f87a51720be5cd982,0.2280788359768559
de9843db21ed9e8c8a42c82645a2822a,0.019078411897603093
18d67006ee3f77619076c486196621f1,0.024460853664684645
b5561a855db86c0dc6ae9537ae75c234,0.010266637622229194
c4930e37da374a02c6189c0bd203b86f,0.006529089488384533
05d9b086d92232728122f7ddea797822,0.006120679291781022
0805fe85bace948a8ace571296c4e402,0.21743634435312326
21618b192f7212e68abe0dde2372ccc5,0.025467629895159116
274b6fd27cfaafbfc1897879a9a601cb,0.02193581646669275
6544b3bfbe852f75baf8c83425b8ae36,0.046676103594238676
6a4514d28639e2b532f86a325832645e,0.14370395222789464
6116f9f57a1f47a2d51a16ddeae40ac7,0.03641671454918381
df6ac443edb1ad05ab051c2cea92d213,0.6153164906960641
1e7f7a62e75a2d94a64cf6e3f954bc1c,0.026825767883209603
267e61efff6c81e575f6fc1e44d8e200,0.05286116867633182
58a2c12dfdd9aef32b0058e05ecd2c75,0.04066948679738497
c72659291bc391b963f4b2be2e76c482,0.3260659614343544
ff2862751ea8b3ebb78a5d1506bacdd2,0.051258838116483685
bd54ead00d2ab0e5fd3d368c3fc57dc2,0.5781650036823622
2f4bb66d5cfb41638767edaaf6219527,0.7368034036024971
4fae3b7e0eb06b7680d3105a496822bd,0.5658964510919734
665307590e96662078bfd5b119fc904c,0.2481406488748186
07010b0dc309e081ece81b6a202ce4ed,0.02247272797441763
84415aadff4c31d0c78ac9c3ffb4aeec,0.010873998606701383
105385d588b31b1c10bc9efe38abfa8c,0.7115757862642684
25a27578b1d35a7bd43bf39e271546a0,0.008704935824944224
46f2be8d2c62004a1432c1fe327cd602,0.024573951125078083
8bca7aff0868145dcb8a0ab9fa864d26,0.01780866520408614
8eb6b7eb8b450f6b392d70468de01a8c,0.1285601819962496
feef5fb17b7b538dc2f4f3a75013b0bd,0.00814700756670406
b3b1993358185ecf86573c4f511337d2,0.030066288415945965
baf30a4a90c5260c3da2a0ff6feff587,0.021093935866993038
c4282fcc10862ca9e0995be607661180,0.044389245797376124
3624a99e17f202522d632a0b84a3f9a3,0.03139527285322172
e5b600d43910df412d2134bfa80dfcfc,0.026221035760180755
5b51e8cc58e2911ac58e5d31746de983,0.7953276490861693
dac774f45f1fb2f4394f23b4fe648fa9,0.030530130937362496
91a7ce08da55add5f684d4b174868a46,0.007440594700679268
e23e086c0f7ba27a3a91ff9067137169,0.013939707716591464
77880c1feeb36526ae971b2753d8ec75,0.859160550737758
bd6be3380c52bdb0a93c462ed5fdc849,0.25182302199080187
7f3d7b5bbde183e270aa0a682fa88945,0.0437510451579501
cb151547dde81b3caec07ede49a33736,0.06915133360943959
08b5fc23214e3031e87410e45310a69e,0.9990066270277972
1896639d2853cf95355eb0c1cb861af2,0.055913863573017634
d7314f41fc179c941c2209daf7e449a9,0.010113169596278065
7e3e5ff2798a8fe8197b38bdd26d5f87,0.08721028621501668
0f189bfc7f02dc266c014f7052ac7364,0.02029168249160423
aa5c55f0c6d269cc4139cb700b17dac4,0.01499630184163934
2223c5c90f2a890cce8a331e9ce35d7e,0.014734064258008451
c638f6dd5a5778eb15ba5ec4930c3278,0.024510999737406607
a04d2549e30c7bed93cfb827c22a4c11,0.08094740637117567
e15d8002eab926bc5ed298d169ae3c5c,0.0824348409232864
891b0af1825c168009997a7ba878b420,0.031720594308238495
815acbc209fd641c0bfca070bdbadc22,0.012304971757152833
b91db22550d58e516690118905602c62,0.007317071200699505
f250aa20c6e4eec039e4c8849aa2b788,0.10466485390455472
4f2c8588dac2483d25946e577500eab2,0.004863683135747352
3e0a582d1ad7720a269e3480f0740d40,0.004658520028545204
d881d10af7968348e8b337eff2fa6824,0.01285678007542866
e29998d7a15d0c6a902fee13bca367d1,0.021070722417868913
a47b7fcbe6cc41f777bf04157aa02384,0.018115081420983746
151c5c7bda0437e56089302cbec89b68,0.025448195716580975
837b596d20bbceea714fba627f5f84b8,0.7010811825038953
8cebddfff04187d7ff3de3dad3716914,0.09552200486781834
6130cb9a0d04704aa199d1e67a7b528c,0.7824307700072706
6451f41884c34a7ef450855366fb38ec,0.009002632715585593
7ddb8ae10f1b51fcc86fb30fb6b01783,0.17007881798057078
518b0447453e3fe5fafa1462161d8aa2,0.006864085571641304
66e562ca9ffea6eb823c8074e4c71b3a,0.018525766518209724
21c223190be28ee95610be1964ea1632,0.02103306902141162
145a97e1005a0b9242fd3323703e7416,0.01532019233201328
57574d7cd8fe8aae32084e94f9a06514,0.0220481991072687
9fdd7d2fc1ea8f9639c528bc11ab81ff,0.8578707911516344
e071eea74efc0790e11b93b95ab54368,0.015097291502994506
4a3f87a902469b549b0d759082f05815,0.051020298129670016
e81f0e0b6b7efd0fb14fbc90c336f7a6,0.004341077341931386
0ae8a7e610c5f5446f68e221944170a6,0.060600212008419224
37c4bf4f557d9b5da3f4bb44be00c1ae,0.016036782580054518
95ad30b07c2b5e1df081d3133016bb5e,0.14022830644416262
90c5d56289e83bad00a50f55f6b9387b,0.023245100125114437
39e2d88fc0af17aa9b897366128ebace,0.00958284357471978
38bcea6d23ecfc36e1aed86ed6b64492,0.02101131322743836
d7e2ea68c4b23d398f5630f1b82ad0c0,0.05271730254451476
230e81768f9a224b1c4fb1b7ab355652,0.23113312996500854
6d7ee3b74ea9a0bcae7f93b52038bf87,0.02867511618506328
fe1c637dffb9aaae8c6b537acc7ae3ba,0.07788540653366947
3ea23ddfe09dcf4555f3e1cdb1b065e6,0.5585028542164665
ec2a368f372565a1c97156bd0e227fda,0.20011280571292808
2b1a8b50001ff05bfb4b491d54bbf41a,0.014151427796253179
a4bbc378a6099da17b9f238a9eb5235b,0.9811722483094345
1ea17fb7372d924b18232ba756c3e900,0.05924303468496099
b5fb336655e4ed0ade145544d4dc162c,0.3836588739303021
984675779119f2b423bf22bf3917ae9e,0.4621695264208627
7928eda5482a8a34a5c5c61b864a19c5,0.023457008991392646
3a48bfdcff19e995feed1bf717b42155,0.019573034183067974
73f2e40c74388f32429511ded7c0cab0,0.0924674109347414
bacec5d395a9906f544db6ed5f3568d9,0.026783516475198516
38d3389cb796d078278346da1bdfe439,0.724287726206097
7ae1572f9e7f47a49596ad66a7a85603,0.00894753354777847
b9aa3ea3fbcdf53a20c1d539d5ffbe0c,0.028697005020267743
1711d978a8dd27848c9eeaecb28363dd,0.007617317494106096
de884b5993656d2f61114a1cdaf37255,0.04215183649484513
49d254d91521a6d9173331fc9944a3b2,0.9535582855142752
1de0748288a8e51eb42d94e86305a913,0.021363809158369763
6870ff3945ece643dd5cdbfb452af0fc,0.033833162588109984
8863c7b1cdab9a6004fe2235224e8e7c,0.019532111051217233
b45d1ebe9eaba2696c25a1956ab047ba,0.014200067334407119
d216a47293406bc5948ad8cd0ab40a97,0.027353305232665874
938ef17e1b2693160c23c56202d147e8,0.298268332893732
2313c54a1532f9ea0aa32cac8c21c338,0.07230195019059227
134530659db0f07deddb03610fc0b171,0.021482864315917092
de7db28deb80dab44178616f04ccfc06,0.013254674487898147
032a817528efb947de235887bb6b49dc,0.9599625800323294
bce3e4161f5ca863dc0b01548bdc560b,0.08165894021203003
9938ef989c7155c1b9f2d6a52fc8fb76,0.6802389315547294
3143e917b98b784b8712b703beb21302,0.7819065920175843
ea47cc99930367d8d6983fb567378931,0.03470451716200051
446ed87e8cf55686b9db4ac365fd25d6,0.013158334639497931
bcf5bbc8984d6fd7e45ca087e38b3c74,0.012267834604355474
f735eef203d5d2d7d02214bdd62ae33b,0.01065384330571161
3d222b61a0ebc6b2c22c9070552aa573,0.01894868327084191
7f9d44cfea87fc0912c3956e2558befd,0.03421769756579771
332c19176b5516d7a73c71525b4f07d9,0.7985969944616529
0cf5dcd8b01ce570df3f0b4d34974db0,0.025964873798110445
be1db1ea4d817e51c2ea4d7b6c279284,0.016220799382381194
41d063ab692b182a85e5daf901c26063,0.02927503743005263
10c73e8e2080f0b516ce5f99835036cc,0.06553658166156104
aca749ce79e3697f22fc8501bb7571b9,0.014423176170058344
5fcf33f263464e00f1e9ff325dfd58d1,0.03645403691549554
40a2a28fb8436eaa05b522edad86b3db,0.009606915059835852
5fbef35aeb3aac83ffe404bef1880cb4,0.26245092582295515
aea507c7cd6bf56227bab66c1367aa36,0.06224288295109039
10e83161901e20a5b76b849458110174,0.00895924233316107
7da4b7ada4b21493ff670039328ea6b7,0.008792394805744643
a810743cde777dc0c6ab22d83e64d30d,0.7508732963603335
b78cc2d482d449d614f839c62b980f34,0.03576321963053497
5ffc34eee70c5a9591c38a7f746031cd,0.0498229984822771
4c7b56d5ac27916ea17eb1083851d480,0.010964015163002829
5c9660ff5f1a655b3696d8392d1addb2,0.008350606077967818
a4096c649d01ba944e322f37ee88f76a,0.134705369572041
7bb2b3ba259b11f2eb5641ff18d0e3e5,0.005632966512353935
0e75c01e1d7d5584ab49e9256db3697c,0.6561233952063342
b01818356935d96eeca755f14975ce06,0.19797108368451616
e024f8ef53da7ccf9792bdd78de2f548,0.10121268475571435
3d28f85e0ec8a4da5c054876cf47dcca,0.06034233366212846
9321205869664bc00b16a1d959182823,0.029915504970221957
47e9356100e1034a4f9dfcce3cc0963c,0.11869372991530523
9716490d49393ee2abf5dec57aeb0e89,0.010282917736494371
2da133423e4925c25ec5a29f829c85cd,0.016193947702873135
025684419d6b129e2fa55ff7a4b19849,0.004054989076956359
33b37e0a019798fc96f69d80f1431570,0.01269579334142466
f18303c77aa8b6969420718627ae05f9,0.006087578841182493
2dc68a4ea114df56025a979f1a202bd9,0.005623317536025463
1bd0e113496a02407d10c4a46a22a803,0.010766233306784992
415d60831d7fbd2299b3a4e24e0671a1,0.015289706880707618
5086c8409f7aa7d9c92c5a8c3b957503,0.025999850854769854
343acb6e4370e86d0cbdbbdd11af17f7,0.08432692841893986
dc4d54aba1b7ba02e2381e978e17ed34,0.024531571786214453
c5d539af8373d58c742fdce2cc2140e3,0.005496326844948641
026899021a8d48a04441150f3584ecec,0.11263256451847252
33f0353aa00f59f6582f1c1bef2ddeec,0.025050973810557774
5eb37acf94b2ff38cbb60c4d3663b967,0.07223674428282723
11cba2959e1096628fc77649556b0709,0.7405061145803034
641fd96614b2c62c79db9984466e85e6,0.021537942514220917
8ab230b2ae2d5e2ce0c365698d37174d,0.015580630429042073
f448a877f3d3f4b40a15fca17c62a2b5,0.007320166432583981
961e6ebf2846df59df01a78fbcd94166,0.029371694270449642
7a6e1d3616729685eb8b91adebde6dec,0.09226355020547618
11ffa4a89982321ea382d166196f9168,0.6537798474891008
26181e4163228e40023fbbcd04f67039,0.0660906853712782
eb247a59970cfc3ac09f6fcbfc75bb87,0.07875252505514123
5f3d0db601dd81f634ddbf47ccbb1869,0.10039425017896234
acdb9456cb8a4076f226fc7780d8c287,0.8078110995780023
75760251520540b65aec7a9857f8c872,0.013602148059739161
4f1f6dbb5a8290d7676becde3b8b38bc,0.12968949658403506
30704c0f1b2b5042b10902dafc2753b9,0.02947899484714868
eeb3feec0ebfdee5528ea1ba688d106a,0.03169972550977646
f7ad8e839d0f7fad49288ec7ebe455ef,0.010967444447400405
62b3eced6df2cf81beddbd8b93c5afc6,0.004987457700426515
6e03154a497116f944a76fb18f15774a,0.13761877873640943
b67b46d12a7a661092bd8ffa1f8d4ef1,0.019712013518820345
35fb79e3ba8dc503e33f14cc0cf6ee1c,0.014005333522361682
9b10967f215d5a613096737bc2cf7e5f,0.1667945558238364
d0035c4c2cbdaa22e14b021d0f0480d8,0.21372286796519255
a84be4b032f6bd0097221e814efff22c,0.5888103125598978
99191605bad2d8a3ec69d80e9d9ee480,0.20627706450103156
c67f50ef0b897948b602019d43e55e06,0.06811876301351358
e8ae838609485b35927da45c4ac9baa3,0.026802435376051637
5d432e323a9bd752b3034225513eea31,0.13864593368410782
01357dcfd3e0e02cf6b67fbfce607514,0.21580590904975103
96fa3a4d5865e32910fc2d31cfda4b56,0.20861886289225176
21774465d719613eeac6619f1a325be1,0.03368274628364971
504c727922bb221fb183b23ac7d777c2,0.003782822276072866
6c30b5379cfb81efb47c97bdaf60bfc4,0.10092175925578313
0dc1e32b499ed0ab930b802cb8dbbe18,0.01895317469980566
1088ba68d8ae8661bd5e9dbfd3359c8d,0.16543546408100626
e803c54e73e00c28c73a213df3939854,0.15961959342874482
8aa3890055c6b85fce110c6b4a5969c2,0.6401875565765139
e98e28a49e5ba447f56e7647bd13e489,0.012388894864978276
33216c1ebdc54384580dd2d594697545,0.09491100122380398
7cd981c0f1b0a301b20c5a82b210114f,0.0626791953284767
b01de8d2d5d9fff8d26f4de27715aaf6,0.03134219958907236
938d1ed7201449e974ad1fe6a79cd354,0.08352763294725818
c3c335beb870f37562b2e966a0a535a7,0.017419015299644753
40b8a278d0284fa9964e4096539d0593,0.03996936207817847
d310a40483f9399dd7ed1712e0fdd702,0.006827607310464029
46c8a14d10a470c74e22ea7c9e1e0d2e,0.01898445582777047
0939d884fee843f4ec671630c3801800,0.47663001254132287
4053234b8a9875aec3815efaa0e8b5c7,0.18731868080909972
4f9cf1e571a2079cfbeb470bc3dfed77,0.19868376201004287
9ee1f1d98a11ee964409ea7310dcfe89,0.009030848442905656
931560079c87bf866d326b8725c026b3,0.003669768246054766
e2607db1e4b8c691c3837a3a31bc1765,0.19640638875386623
a8fd2c975cb11439acc2d843b5003408,0.02218681692089174
bb55a4761fcbab64ebedb65ca5b424f6,0.21642583279641966
0f9a37395a6201745a24c928ecdf2c9c,0.04805031988472744
63ebca285451987f13ecb57683ef85bc,0.33097530355203636
af7783839dad281e77ba0bee48ab26e0,0.12072767287448152
d9a2a9990a1eeff520762c6288ae4e04,0.18879265733882933
f051f0fc348d6eab8fcb33fef356d1a8,0.03699386246199258
ebe6f84131e527c66aac4637fa4d1a5c,0.008804680525572503
b84d5294a0aa177e45a43ba987b1be44,0.01707217849624748
fb157633070820e45a81c52d1f5f7ba1,0.022187557083106237
1301608119de358c89c7ed5f223d0bcb,0.02647807421845847
3625eb9faf9487a2eda97a3a3c9bc2ea,0.01980605283377902
4988a653fe622bb9f7ae151b84d24aaf,0.019924884990070415
b880c0d9887341b80ccfd883e6c90bcd,0.9725733616465728
c61fc42dcfbe3bd0108e19b461a30e35,0.01597611392422526
1d77e1c54c5d12c9743a447728155b5c,0.026855391299522812
1885c740ec3193cf33611092fa65859b,0.004265860470801741
7141cf042b687fe85a892d984be16f7b,0.017364642656234306
90a0d795fb01c1cfb2cf2e9ebd5373f1,0.057079766371473495
859bbd0220003b9b7013eb3fa1cab6e9,0.006150963363627289
dee4c799b799c376b26a9e42058cd4c4,0.03085755467428976
fa6282b9070f2a442d0176e168389735,0.6610523661202623
1ada8a0acfb5574caf3bff0cfa58da58,0.015853888798014564
acee831ca6884519bdc67f763eb0dfae,0.009322710225244148
5a59f4ccd398702620580449bf761bcd,0.013284029748805996
ef32330fa9b2e77d0fdd5d55e0cc2d5c,0.4767231002354137
069b2cf8e7c6dedb16f7fca90f07a899,0.023865209813090302
0340fdabf9c0ad7c6e0d6e01155187c9,0.016921396917860036
b996327cb8404f42c3fb4bec2585ae3b,0.10472422469339929
e6858207500b0c3727558bd0310c5b54,0.03792906012674221
41e90ce4217b7997f922fafa229bd658,0.06276648003323952
166e6cc3d877cd1d03d10d72ece422ba,0.01778963775893246
2854a25c46b54af1d167801fbbdde918,0.025122997184625268
129a7ebed856f8ec8f2f1f42072775ee,0.04730982402497207
7f8d279cbce1f7fa99567069a8aa7a8f,0.13056500127838758
e07b110a8eee23efbe12ce3631d03f1f,0.02032990423987983
e438b08f177c334a0607ac32f850958e,0.5332116944359574
6360b3e3063496beb8c489a18a0fff4f,0.024625892235852622
05f2463dac640866ed10c17b967adf8b,0.005680325117783912
f1d9e39aa65d80028563fbdd2f4d331d,0.5344392969484727
092122b3a7886b3bd4ad16196c325555,0.004979414824304153
b566cdb0a78704f18f8117d2b47d6a83,0.011880537954828654
7bf20338b075c607e3706ad303ac0e52,0.34436288330583736
e1930eceff9be7a12553918db3692aff,0.05051092096984717
24b91882990f81c57005598d9bca7ace,0.04362174357347114
63b1e12babd81478bdf568c347a20966,0.0919638885390064
69bff7b18c48213adb839ce179bb8d58,0.0067463225918962255
e6da34ba138d28581b60b2913c264f1c,0.004095920279103053
121aeaa23fc40e4a706022de85f34ea2,0.005878990638792407
0ffce35576f40e8ec05539605f6dec3a,0.011508410032083001
a342e78258b1252704f0fe70e35dcb04,0.03596491585385362
b2bd525291ff46c46125c5fe6377ae66,0.015365338670882998
811a918fcbfaaee382fab5eacf3eee1c,0.80395386625394
0ef592de364f9edbcdd95637f4ca2129,0.07663154410201718
9765ffe34ee3b682567f1a429634efa3,0.02676583296032417
790d869f1712d38358a3f692f5e1484a,0.01685689061592509
213c5ef4fc75d2cd86e32b8d45afe1a3,0.02764013108549587
a1534d6e98a6b21386456a8f66c55260,0.008640876632603994
0c049dc05c36a1eba1f31df411e54ed8,0.0072831698053082055
0a9707c16071062cbabdffce243730ef,0.35901039160591547
2370c535d6d48825c9725b91b3a7caa2,0.021857647372349596
134a67614b09d080f959088e7da51bb7,0.009703559158284563
d8aeb214b8557afccfe6912f1d4beeb5,0.31502369736767455
f50cba0fdaf0edf3656bb11e12506225,0.5951714221893559
34c66f247c2c0c58c281b5fbe8bbaf6c,0.02204298979764277
7dcc739779295a2c1e3a5e10c0d61b95,0.2375317164770004
97f3807575404eb617969541dccb96f2,0.034665132121914306
0ccb78f9b94c4281dc3f0acc293de160,0.03133858955098046
44b67b27148f0d0921e9cb8417ff1e30,0.02905320036069309
bbd5a16fe2a3a4502bf02ec4ede7afce,0.01852193559840838
095b756b6fa6f5278a7c0049a56bf81e,0.028687572733842637
bc812c888ec524a4ba8c4efd1d8d4dcf,0.013062035828054087
273346b80acb9fd1f9c88eafc9850b31,0.011437341002461101
368be192af2141b06331906abb47bce1,0.013392630418180331
a3750b662d0f2066861b417f32a1e5be,0.13592981974189047
273e5e0cfa3e60faf91d35fed6f92568,0.08554402657700111
a2f33a3bca0dee0ba246d9f928d779a6,0.010496795892797629
b80891cc0b830d5e9ed1e76545d10770,0.03917483797156148
7138c6b2c2310bdbe9ebd602467405c6,0.012971947815466007
38134957a551782bef144e7eefaf6101,0.206367987459701
ab71871fc2bd7166ba15d402ef66f881,0.2814673585113306
8584eb788bea09c3367cd4cc0ae20def,0.03628175911072586
bbeddc72b389e615b08cb906b4f0bd05,0.03252331570769321
29c2272c2eea0b19bb37b38ce5c3ee8e,0.024302964697074554
